"ID_Riesgo","Genero","GrupoEdad","GrupoEstadoCivil","GrupoScoreCrediticio","GrupoCantidadPropiedades","GrupoCantidadVehiculos","GrupoHistorialSiniestros","Antiguedad","Tasacion","GrupoCilindrada","FechaSubasta","Promedio","Desviacion","E1","E2","E3","E4","E5","E6","E7","E8","media","sd","e1_e","e2_e","e3_e","e4_e","e5_e","e6_e","e7_e","e8_e","minimo","segundo_minimo","media_min","media_min_25","media_min_75","diferencia","plus_min","plus_plus_min"
"b651d677bea1b9a1cbcdb2780e0f6401","G1","G3","G1","G2","G1","G3","SH",5,6669905,"G1","2024-01-04",2.095,1.13403199753295,0.262364264467491,0.392042087776024,0.425267735404344,0.524728528934982,0.53062825106217,0.570979546585738,0.932164081030445,1.55814461804655,0.649539889163468,0.415389085927013,-0.932079435433234,-0.619895442878075,-0.539908633513136,-0.300468559374755,-0.286265677481453,-0.189124715211063,0.68038425043415,2.18735821345757,-0.932079435433234,-0.619895442878075,-0.775987439155654,-0.697941441016865,-0.854033437294444,0.312183992555158,-0.355242775694513,-0.488879682871179
"3d80d97b996c486053b5d85dc45d4322","G1","G2","G1","G1","G1","G3","SH",8,15152811,"G3","2024-12-11",0.85375,0.256956777910772,-0.59783700075562,-0.430782916092454,-0.301105092783922,-0.186329578191493,-0.174353387144778,-0.105360515657826,-0.0943106794712413,0.343589704390077,-0.193311183213407,0.277195292562022,-1.4593531289919,-0.856694681515607,-0.388873521531379,0.0251865930239478,0.0683914791388014,0.317287738701054,0.357150739563929,1.93690478161116,-1.4593531289919,-0.856694681515607,-1.15802390525376,-1.00735929338468,-1.30868851712283,0.602658447476297,-0.882516469253183,-1.01615337642985
"36729d6692647dad10258160b8c04508","G1","G5","G1","G2","G3","G2","G2",11,3455000,"G1","2024-08-05",0.69625,0.136165602956736,-0.713349887877465,-0.510825623765991,-0.478035800943,-0.415515443961666,-0.415515443961666,-0.186329578191493,-0.186329578191493,-0.127833371509885,-0.379216841050332,0.199632079355756,-1.67374425946687,-0.659256684298337,-0.495005413015642,-0.181827505020609,-0.181827505020609,0.96621376424729,0.96621376424729,1.25923383832749,-1.67374425946687,-0.659256684298337,-1.16650047188261,-0.912878578090472,-1.42012236567474,1.01448757516854,-1.09690759972815,-1.23054450690482
"970bfb0ebcbd576af144983a9267f371","G1","G3","G2","G2","G2","G2","SH",3,6722764,"G1","2024-04-22",1.58375,1.22347207919569,-0.23572233352107,0.0582689081239758,0.148420005118273,0.165514438477573,0.22314355131421,0.231111720963387,0.3293037471426,1.52169899812609,0.30521737946813,0.519661578398203,-1.04094613778564,-0.475210178334417,-0.301729781203311,-0.268834462269031,-0.157937072059288,-0.142603689757411,0.0463501029818549,2.34091121842725,-1.04094613778564,-0.475210178334417,-0.758078158060029,-0.616644168197223,-0.899512147922836,0.565735959451226,-0.464109478046922,-0.597746385223588
"a850233240f89f9f90b19f34c285733a","G2","G4","G1","G2","G3","G3","G2",6,22201017,"G3","2024-05-04",1.40625,0.389356153522343,-0.0202027073175195,0.0295588022415444,0.0953101798043249,0.182321556793955,0.378436435720245,0.494696241836107,0.60431596685333,0.698134722070984,0.307821399750371,0.274148897235272,-1.1965180614474,-1.01500535043198,-0.775167152190554,-0.457779856939253,0.257579135579278,0.681654546016144,1.08150924586251,1.42372749355125,-1.1965180614474,-1.01500535043198,-1.10576170593969,-1.06038352818583,-1.15113988369355,0.181512711015427,-0.619681401708683,-0.753318308885349
"e4a391b9f4b9101f898cd9a2ad26ae15","G2","G5","G1","G1","G1","G3","G3",3,16119078,"G2","2024-05-20",1.43125,0.373609326130155,0.0295588022415444,0.165514438477573,0.27763173659828,0.285178942233662,0.314810739840034,0.357674444271816,0.412109650826833,0.824175442966349,0.333331774682011,0.231124864642003,-1.31432406855485,-0.726089494803496,-0.240995438418137,-0.208341203456991,-0.0801343242349357,0.105322591005125,0.340845526364475,2.12371641209881,-1.31432406855485,-0.726089494803496,-1.02020678167918,-0.873148138241336,-1.16726542511702,0.588234573751359,-0.737487408816135,-0.871124315992801
"91ae3a479a9eb40f0344307d24cf2144","G1","G5","G1","G2","G1","G1","SH",7,20424936,"G3","2024-07-04",1.585,0.578001482944217,-0.139262067333508,0.048790164169432,0.27763173659828,0.343589704390077,0.392042087776024,0.662687973075237,0.662687973075237,0.982078472412158,0.403780755520367,0.360373279748859,-1.50688980945623,-0.985063575186054,-0.350050977725096,-0.167024178852097,-0.0325736351832853,0.718441771641061,0.718441771641061,1.60471863312064,-1.50688980945623,-0.985063575186054,-1.24597669232114,-1.1155201337536,-1.37643325088869,0.521826234270176,-0.93005314971751,-1.06369005689418
"0c71069dddfb13dee44f9bd0f54df234","G1","G4","G1","G2","G1","G2","G1",5,21016789,"G3","2024-01-20",1.31125,0.518388643504356,-0.356674943938732,-0.0725706928348354,0.0582689081239758,0.104360015324243,0.19062035960865,0.398776119957368,0.482426149244293,0.86288995514704,0.208511983829,0.372563398220671,-1.51702215104064,-0.754455961069339,-0.403268481076164,-0.279555020708361,-0.048023032605455,0.510689286808773,0.735214910330649,1.75642044936054,-1.51702215104064,-0.754455961069339,-1.13573905605499,-0.945097508562164,-1.32638060354781,0.762566189971299,-0.940185491301918,-1.07382239847858
"aef225b96e42c5d29c4ea48433bdfabd","G1","G5","G1","G2","G1","G1","SH",9,7788629,"G1","2024-05-05",0.77875,0.119813843702876,-0.527632742082372,-0.342490308946776,-0.328504066972036,-0.3147107448397,-0.27443684570176,-0.162518929497775,-0.0725706928348354,-0.0618754037180875,-0.260592466824168,0.155934639612768,-1.7125141400355,-0.525206216694282,-0.435513240140311,-0.347057447594224,-0.0887832165577334,0.628940032631227,1.20577297293434,1.27436125545648,-1.7125141400355,-0.525206216694282,-1.11886017836489,-0.822033197529585,-1.41568715920019,1.18730792334121,-1.13567748029677,-1.26931438747344
"2e714cf89ef8aed041d63d2ec43d59cc","G1","G5","Desconocido","G2","G1","G2","SH",5,7353500,"G2","2024-09-22",0.77125,0.142070153696787,-0.462035459596559,-0.446287102628419,-0.430782916092454,-0.3147107448397,-0.3147107448397,-0.162518929497775,-0.0512932943875506,-0.0100503358535015,-0.274048690966957,0.179137418962843,-1.049399783239,-0.96148762586106,-0.874938502703373,-0.226988052569725,-0.226988052569725,0.62259332592213,1.24348892525693,1.47371976576382,-1.049399783239,-0.96148762586106,-1.00544370455003,-0.983465665205545,-1.02742174389451,0.0879121573779387,-0.472563123500279,-0.606200030676944
"938374bc3667beb1f6969b2945bccfee","G1","G4","G1","G2","G1","G1","SH",3,11036572,"G1","2024-03-22",1.42625,0.285153467452177,0.00995033085316809,0.182321556793955,0.2390169004705,0.307484699747961,0.314810739840034,0.470003629245736,0.56531380905006,0.609765571620894,0.337333404702788,0.202155682397118,-1.61946016044458,-0.766794413447779,-0.486340542429838,-0.147652069933866,-0.111412474760471,0.656277493512784,1.12774670315437,1.34763546434938,-1.61946016044458,-0.766794413447779,-1.19312728694618,-0.979960850196979,-1.40629372369538,0.852665746996799,-1.04262350070586,-1.17626040788252
"83656010c5271f630ce68a6f829d17a4","G2","G5","G1","G2","G2","G3","G1",2,8101257,"G1","2024-04-20",1.1025,0.163685238011426,-0.0943106794712413,-0.0512932943875506,-0.0408219945202552,0.0582689081239758,0.113328685307003,0.19062035960865,0.207014169384326,0.322083499169113,0.0881112066517526,0.146507283326828,-1.24513868512631,-0.951519254700262,-0.88004635840789,-0.203691569798648,0.172124402846209,0.699686395305141,0.811583970657113,1.59700109922465,-1.24513868512631,-0.951519254700262,-1.09832896991329,-1.02492411230677,-1.1717338275198,0.293619430426047,-0.668302025387589,-0.801938932564255
"303026be0bce7becfb0083a4d91d4b30","G1","G3","G3","G2","G2","G1","G1",2,8101257,"G1","2024-03-21",1.3875,0.382090116520772,-0.301105092783922,0.00995033085316809,0.165514438477573,0.3293037471426,0.451075619360217,0.494696241836107,0.553885113226438,0.60431596685333,0.288454545620689,0.311936615954728,-1.88999818633083,-0.892823094573614,-0.394118871767713,0.130953531687476,0.521327299912523,0.661165396002599,0.850911864877933,1.01258206019162,-1.88999818633083,-0.892823094573614,-1.39141064045222,-1.14211686751292,-1.64070441339152,0.997175091757212,-1.31316152659211,-1.44679843376877
"dd72fabcd14a9f7c49d719b025dd93c0","G2","G4","G1","G1","G1","G3","G3",8,13782390,"G2","2024-07-05",1.3425,0.425063020537627,-0.186329578191493,0.113328685307003,0.165514438477573,0.182321556793955,0.182321556793955,0.314810739840034,0.46373401623214,0.810930216216329,0.255828953933687,0.290225197795035,-1.52350152738097,-0.490998954292457,-0.311187712653042,-0.253277102395655,-0.253277102395655,0.203227653403139,0.716357724546309,1.91265702116834,-1.52350152738097,-0.490998954292457,-1.00725024083672,-0.749124597564586,-1.26537588410884,1.03250257308852,-0.946664867642253,-1.08030177481892
"505448a8558f29ae61cf1239dd1468c1","G1","G5","G1","G2","G3","G2","SH",8,8285776,"G1","2024-06-05",0.5525,0.0749761866957007,-0.82098055206983,-0.776528789498996,-0.63487827243597,-0.59783700075562,-0.579818495252942,-0.510825623765991,-0.446287102628419,-0.446287102628419,-0.601680367379523,0.139799894461429,-1.56867203323112,-1.25070496507215,-0.237467311290462,0.0274919136291868,0.156379747000546,0.649891360530314,1.11154064421684,1.11154064421684,-1.56867203323112,-1.25070496507215,-1.40968849915164,-1.3301967321119,-1.48918026619138,0.317967068158969,-0.991835373492401,-1.12547228066907
"e6dd40f3410e2449c51317460df2e33d","G1","G4","G1","G2","G1","G1","SH",3,24830800,"G3","2024-06-06",0.9275,0.141598022585063,-0.3147107448397,-0.210721031315653,-0.198450938723838,-0.105360515657826,-0.083381608939051,0.0198026272961797,0.104360015324243,0.104360015324243,-0.0855127726914254,0.15332365734121,-1.4948637158988,-0.816627132403881,-0.736599739341452,-0.129449970804123,0.0138997711725048,0.686882910399366,1.23837893843819,1.23837893843819,-1.4948637158988,-0.816627132403881,-1.15574542415134,-0.986186278277611,-1.32530457002507,0.678236583494919,-0.91802705616008,-1.05166396333675
"1ca50f61dba042d7bf2666ddd6d60356","G1","G4","G1","G2","G1","G3","G1",3,24830800,"G3","2024-07-21",1.08375,0.187840167619784,-0.105360515657826,-0.0725706928348354,-0.0618754037180875,0,0.00995033085316809,0.165514438477573,0.300104592450338,0.307484699747961,0.0679059311647864,0.167079891421587,-1.03702752825842,-0.840775169318024,-0.776762145214718,-0.406427910546349,-0.346873581365821,0.584202602014475,1.38974630226239,1.43391743042646,-1.03702752825842,-0.840775169318024,-0.93890134878822,-0.889838259053122,-0.987964438523318,0.196252358940392,-0.460190868519695,-0.593827775696361
"efbeb101f2f8e7e3356b50dea75442fe","G2","G5","G2","G2","G1","G2","G2",6,5074000,"G1","2024-01-22",1.07125,0.0981889577731194,-0.0408219945202552,-0.0304592074847086,-0.0100503358535015,0.0392207131532813,0.0676586484738149,0.139761942375159,0.165514438477573,0.19062035960865,0.0651805705287516,0.0910946619451105,-1.16365287257863,-1.04989442818382,-0.825854169452693,-0.284976713466619,0.0272033277488473,0.818723844557944,1.10142423064568,1.37702678072929,-1.16365287257863,-1.04989442818382,-1.10677365038122,-1.07833403928252,-1.13521326147993,0.113758444394807,-0.586816212839907,-0.720453120016573
"4d8edab83f24626a743b33933c644e68","G2","G4","G1","G2","G3","G2","G1",7,17803562,"G3","2024-09-21",1.26375,0.328934969691145,-0.0304592074847086,0.00995033085316809,0.048790164169432,0.048790164169432,0.173953307123438,0.314810739840034,0.451075619360217,0.641853886172395,0.207345625525426,0.241027931339746,-0.986627697828644,-0.818972695716393,-0.657830237660292,-0.657830237660292,-0.138541281155166,0.445861663074758,1.01121057829284,1.80272990865319,-0.986627697828644,-0.818972695716393,-0.902800196772518,-0.860886446244456,-0.944713947300581,0.167655002112251,-0.409791038089924,-0.54342794526659
"fbbc592b2d7e48b4998486fffe4f1651","G1","G5","G1","G2","G1","G1","SH",9,15056279,"G3","2024-07-04",0.8675,0.276340886794346,-0.49429632181478,-0.49429632181478,-0.446287102628419,-0.210721031315653,-0.0943106794712413,-0.0512932943875506,-0.0304592074847086,0.364643113587909,-0.182127605666153,0.295752645317017,-1.05550608284167,-1.05550608284167,-0.893177123332621,-0.0966802025349606,0.296926933995064,0.442377484530565,0.512821780575694,1.8487432924496,-1.05550608284167,-1.05550608284167,-1.05550608284167,-1.05550608284167,-1.05550608284167,0,-0.478669423102951,-0.612306330279617
"e2c2d5c7e6a294ea4c08a7dafdf581b7","G1","G4","G1","G2","G1","G1","SH",11,6882033,"G1","2024-07-21",0.69875,0.114696805286185,-0.579818495252942,-0.510825623765991,-0.478035800943,-0.446287102628419,-0.385662480811985,-0.210721031315653,-0.198450938723838,-0.150822889734584,-0.370078045397051,0.162317965779171,-1.29215794967044,-0.867110289938097,-0.665100471335512,-0.469504757933254,-0.096011771341044,0.981758324264606,1.05735126638235,1.3507756495714,-1.29215794967044,-0.867110289938097,-1.07963411980427,-0.973372204871183,-1.18589603473735,0.425047659732343,-0.71532128993172,-0.848958197108386
"4755a14e1060cc351a53605bde6a52c3","G1","G4","G1","G2","G2","G1","SH",6,19351698,"G3","2024-07-04",1.3,0.235554058096468,0.00995033085316809,0.0676586484738149,0.0953101798043249,0.19062035960865,0.3293037471426,0.378436435720245,0.405465108108164,0.506817602368452,0.247945301509927,0.181738824796439,-1.30954390688578,-0.992009567785235,-0.839859737601829,-0.315424851929607,0.447666841269609,0.718014625419071,0.866737235561364,1.42441936195241,-1.30954390688578,-0.992009567785235,-1.15077673733551,-1.07139315256037,-1.23016032211064,0.317534339100543,-0.732707247147058,-0.866344154323724
"10c8f1da7c095591a515a2a436c5a967","G1","G5","G1","G2","G1","G1","SH",8,8060889,"G2","2024-03-05",1.1025,0.129366588753489,-0.105360515657826,-0.0943106794712413,0.0953101798043249,0.113328685307003,0.148420005118273,0.173953307123438,0.19062035960865,0.207014169384326,0.0911219389021185,0.123621739082925,-1.58938432687914,-1.5000000788613,0.033879485382397,0.179634638451321,0.463495066816033,0.670038852679109,0.804861842622904,0.937474519788685,-1.58938432687914,-1.5000000788613,-1.54469220287022,-1.52234614086576,-1.56703826487468,0.0893842480178404,-1.01254766714042,-1.14618457431709
"b5a98af1fcaf230d2bb20ae78e6e05a0","G2","G2","G3","G1","G1","G3","SH",0,37604000,"G3","2024-06-04",2.035,0.723621842835449,0.405465108108164,0.418710334858185,0.418710334858185,0.451075619360217,0.518793793415168,0.810930216216329,1.06125650212434,1.20896034583698,0.661737781847195,0.322919277547438,-0.793612185947566,-0.752595041196662,-0.752595041196662,-0.652367873751457,-0.442661675443111,0.462011545121262,1.23720925957557,1.69461101283862,-0.793612185947566,-0.752595041196662,-0.773103613572114,-0.762849327384388,-0.78335789975984,0.0410171447509041,-0.216775526208846,-0.350412433385512
"b7a185a8c6f43743b88e794394624d9a","G2","G3","G1","G1","G1","G1","G1",0,37604000,"G3","2024-05-22",3.0925,1.14940667924182,0.678033542749897,0.678033542749897,0.841567185678219,1.02245092770255,1.10525683138678,1.12167756159911,1.50851199384414,1.62727783056243,1.07285117703413,0.352221075499804,-1.12093699595909,-1.12093699595909,-0.656644384574985,-0.143092656395029,0.0920037346052271,0.138624256074666,1.23689593586019,1.57408710634811,-1.12093699595909,-1.12093699595909,-1.12093699595909,-1.12093699595909,-1.12093699595909,0,-0.544100336220368,-0.677737243397034
"21831701e00bb2eb38a82bed6325111b","G1","G4","G4","G1","G3","G3","G1",6,13540000,"G2","2024-05-22",2.39875,0.929123050439038,0.3293037471426,0.378436435720245,0.536493370514568,0.806475865866949,0.963174317773006,0.982078472412158,1.06125650212434,1.43746264769429,0.81183516990602,0.378346010765354,-1.27537071631153,-1.14550893059254,-0.727751295261349,-0.0141650866840904,0.400001965293205,0.449967219587579,0.659241342901351,1.65358550106737,-1.27537071631153,-1.14550893059254,-1.21043982345203,-1.17797437702229,-1.24290526988178,0.129861785718989,-0.698534056572808,-0.832170963749474
"49578d44f5b1cfac37e663e5904cfbc0","G1","G4","G1","G2","G3","G2","G1",8,5193774,"G1","2024-03-05",1.31,0.445292841044761,-0.22314355131421,-0.0408219945202552,0.113328685307003,0.122217632724249,0.22314355131421,0.27002713721306,0.548121408509688,0.779324876800998,0.224024718254343,0.318082528974679,-1.40582468018591,-0.83263520831627,-0.348010415108814,-0.320065002810004,-0.00277024627216547,0.144624161242064,1.01890754987409,1.74577384157701,-1.40582468018591,-0.83263520831627,-1.11922994425109,-0.975932576283679,-1.2625273122185,0.573189471869636,-0.828988020447186,-0.962624927623852
"e83ab9ab82d548aa44259e5e70729db0","G1","G5","G1","G2","G2","G2","SH",2,8012699,"G2","2024-11-11",0.95,0.176716075750259,-0.49429632181478,-0.139262067333508,-0.116533816255952,-0.0618754037180875,-0.0304592074847086,0,0.122217632724249,0.173953307123438,-0.0682819845949185,0.203524903299258,-2.09318039372047,-0.348753796650731,-0.23708072515374,0.0314781177781027,0.1858385705979,0.335496951419838,0.936001512498259,1.19019976323084,-2.09318039372047,-0.348753796650731,-1.2209670951856,-0.784860445918165,-1.65707374445303,1.74442659706974,-1.51634373398175,-1.64998064115841
"c439458dcd3853a03d81abcc616721fc","G2","G1","G3","G2","G1","G2","SH",7,8485147,"G2","2024-11-13",0.9525,0.22732921375963,-0.342490308946776,-0.210721031315653,-0.186329578191493,-0.127833371509885,-0.083381608939051,-0.0512932943875506,0.0676586484738149,0.371563556432483,-0.0703533735480138,0.215601131035184,-1.26222406205444,-0.651052511151864,-0.537920205179969,-0.266603415695861,-0.0604274909342247,0.0884043560854642,0.640126614174888,2.04969671475601,-1.26222406205444,-0.651052511151864,-0.956638286603153,-0.803845398877509,-1.1094311743288,0.611171550902578,-0.685387402315722,-0.819024309492388
"2b3be1169bac78b5d185b8c1b86b314e","G1","G5","G1","G2","G1","G1","SH",7,8485147,"G2","2024-03-22",1.0225,0.135514891116385,-0.22314355131421,-0.174353387144778,0.0392207131532813,0.048790164169432,0.0582689081239758,0.0582689081239758,0.131028262406404,0.173953307123438,0.0140041655801899,0.139775661712142,-1.6966309727282,-1.34757045981922,0.180407284531573,0.248870212189597,0.316684192380687,0.316684192380687,0.837227993720514,1.14432755734437,-1.6966309727282,-1.34757045981922,-1.52210071627371,-1.43483558804647,-1.60936584450096,0.349060512908976,-1.11979431298948,-1.25343122016615
